160;9.700000000000001;43.150000000000006
160;31.85;43.75
160;32.5;24.35
160;2.1;3.0500000000000003
160;2.1;22.200000000000003
160;31.1;19.3
160;19.25;43.0
160;2.75;29.5
160;12.3;2.4000000000000004
160;2.7;25.700000000000003
160;32.2;28.150000000000002
160;9.25;3.5
160;12.700000000000001;43.650000000000006
160;2.9000000000000004;8.35
160;30.700000000000003;43.45
160;2.95;27.1
160;1.8;4.800000000000001
160;21.150000000000002;44.050000000000004
160;31.0;1.8
160;31.950000000000003;3.35
160;2.2;23.650000000000002
160;7.25;43.550000000000004
160;1.2000000000000002;4.2
160;32.800000000000004;41.0
160;22.25;1.9500000000000002
160;19.900000000000002;43.400000000000006
160;6.5;2.25
160;30.700000000000003;2.6500000000000004
160;3.9000000000000004;43.150000000000006
160;32.550000000000004;26.200000000000003
160;2.9000000000000004;37.050000000000004
160;32.050000000000004;4.4
160;32.550000000000004;20.700000000000003
160;10.200000000000001;42.7
160;32.25;24.5
160;4.4;43.650000000000006
160;31.1;1.9000000000000001
160;19.700000000000003;2.75
160;32.65;25.150000000000002
160;2.1;31.55
160;4.95;2.2
160;32.300000000000004;36.75
160;1.3;8.75
160;3.1500000000000004;26.1
160;9.15;42.650000000000006
160;31.450000000000003;26.400000000000002
160;31.400000000000002;6.25
160;27.650000000000002;42.85
160;27.650000000000002;2.2
160;2.5;16.05
160;3.5500000000000003;3.3000000000000003
160;3.2;36.300000000000004
160;32.15;27.5
160;2.8000000000000003;28.1
160;12.4;43.95
160;21.200000000000003;2.9000000000000004
160;32.0;10.25
160;32.5;41.300000000000004
160;1.55;2.85
160;32.5;24.0
160;32.300000000000004;28.35
160;3.1;17.8
160;32.800000000000004;25.650000000000002
160;22.200000000000003;3.25
160;32.7;42.400000000000006
160;31.0;3.75
160;14.5;44.150000000000006
160;2.6;39.400000000000006
160;32.550000000000004;40.25
160;2.35;27.5
160;31.400000000000002;25.1
160;21.5;44.050000000000004
160;31.0;5.2
160;2.5;33.75
160;8.9;2.95
160;3.35;40.800000000000004
160;2.2;42.2
160;31.35;27.0
160;29.650000000000002;2.7
160;2.5500000000000003;25.5
160;6.2;43.0
160;31.150000000000002;20.700000000000003
160;2.25;43.75
160;7.800000000000001;3.4000000000000004
160;1.7000000000000002;24.450000000000003
160;19.400000000000002;3.3000000000000003
160;32.95;41.650000000000006
160;3.5500000000000003;44.1
160;17.35;43.0
160;3.0;28.0
160;2.7;42.0
160;2.85;39.75
160;31.650000000000002;10.200000000000001
160;31.900000000000002;24.25
160;23.5;2.85
160;1.75;2.35
160;33.15;42.300000000000004
160;4.4;2.35
160;31.75;25.3
160;31.3;20.5
160;3.45;2.9000000000000004
160;3.3000000000000003;29.5
160;11.4;42.650000000000006
160;32.35;25.5
160;31.85;19.900000000000002
160;32.35;3.5500000000000003
160;32.35;42.300000000000004
160;2.45;26.55
160;31.150000000000002;3.2
160;1.6;10.25
160;2.2;26.8
160;7.1000000000000005;3.25
160;2.75;22.450000000000003
160;3.2;42.45
160;30.85;6.8500000000000005
160;15.4;44.35
160;2.7;18.150000000000002
160;31.75;3.1500000000000004
160;31.85;23.1
160;2.6500000000000004;27.8
160;32.300000000000004;6.2
160;31.85;4.800000000000001
160;3.0;23.650000000000002
160;2.2;17.8
160;5.65;42.900000000000006
160;3.0500000000000003;26.3
160;18.6;3.1
160;32.550000000000004;41.650000000000006
160;32.300000000000004;8.0
160;2.6500000000000004;21.1
160;3.4000000000000004;2.7
160;8.950000000000001;2.6
160;31.6;24.650000000000002
160;4.7;43.150000000000006
160;31.5;40.25
160;32.0;2.7
160;2.45;27.05
160;3.45;39.800000000000004
160;16.55;42.900000000000006
160;31.400000000000002;3.0500000000000003
160;3.25;43.35
160;30.650000000000002;42.550000000000004
160;31.700000000000003;27.700000000000003
160;31.75;21.25
160;31.85;2.5
160;32.45;34.7
160;27.35;43.35
160;2.5;2.35
160;32.300000000000004;27.650000000000002
160;2.7;4.800000000000001
160;15.950000000000001;44.0
160;30.1;3.25
160;2.1;29.650000000000002
160;2.7;26.700000000000003
160;31.650000000000002;3.95
160;2.2;4.2
160;31.1;2.3000000000000003
160;2.2;24.35
160;2.5500000000000003;40.75
160;6.75;3.0
160;31.55;23.700000000000003
160;24.8;43.650000000000006
160;31.3;24.950000000000003
160;23.05;2.0
160;1.5;6.7
160;3.1500000000000004;44.1
160;2.0;28.450000000000003
160;31.700000000000003;31.35
160;2.0;5.050000000000001
160;32.4;25.55
160;31.900000000000002;28.950000000000003
160;17.85;1.8
160;3.1;42.7
160;31.8;27.950000000000003
160;24.5;43.25
160;2.6500000000000004;26.55
160;2.9000000000000004;12.200000000000001
160;31.75;11.0
160;19.200000000000003;2.6
160;2.3000000000000003;42.400000000000006
160;26.0;1.85
160;32.1;24.650000000000002
160;3.0;13.05
160;32.5;18.85
160;15.350000000000001;42.5
160;4.95;42.900000000000006
160;2.25;20.700000000000003
160;28.1;2.35
160;2.5500000000000003;25.150000000000002
160;30.5;43.95
160;32.4;25.450000000000003
160;2.35;1.9500000000000002
160;32.65;40.75
160;32.75;42.95
160;17.5;2.2
160;2.0500000000000003;40.550000000000004
160;31.3;42.650000000000006
160;32.9;29.400000000000002
160;32.35;25.85
160;28.0;1.8
160;13.200000000000001;1.75
160;2.0;43.650000000000006
160;20.5;44.6
160;32.15;36.9
160;2.7;25.55
160;31.900000000000002;3.1
160;26.450000000000003;2.4000000000000004
160;5.050000000000001;44.0
160;1.7000000000000002;27.200000000000003
160;3.3000000000000003;2.15
160;17.0;0.4
