160;26.400000000000002;42.650000000000006
160;31.650000000000002;2.35
160;2.4000000000000004;2.0500000000000003
160;32.45;4.0
160;31.200000000000003;12.350000000000001
160;20.150000000000002;43.900000000000006
160;2.7;27.950000000000003
160;9.700000000000001;1.9000000000000001
160;32.6;41.85
160;30.150000000000002;1.75
160;3.3000000000000003;30.35
160;29.85;2.15
160;2.75;26.900000000000002
160;6.8500000000000005;2.25
160;5.8500000000000005;43.2
160;32.35;15.700000000000001
160;4.15;43.7
160;2.1;3.0500000000000003
160;31.75;5.1000000000000005
160;2.1;22.200000000000003
160;26.5;3.1500000000000004
160;1.9000000000000001;9.05
160;32.25;41.1
160;30.05;43.2
160;16.400000000000002;0.7000000000000001
160;1.9500000000000002;38.75
160;29.8;43.0
160;31.950000000000003;9.8
160;31.400000000000002;31.85
160;19.25;2.3000000000000003
160;15.200000000000001;44.7
160;2.7;25.700000000000003
160;23.85;2.35
160;6.95;43.35
160;1.7000000000000002;8.25
160;32.25;13.350000000000001
160;5.5;3.2
160;31.55;10.5
160;12.700000000000001;43.650000000000006
160;2.9000000000000004;8.35
160;32.15;22.650000000000002
160;7.5;44.25
160;20.400000000000002;2.75
160;2.35;29.35
160;6.45;42.75
160;2.45;8.450000000000001
160;32.85;24.3
160;2.1;3.2
160;3.3000000000000003;3.2
160;26.650000000000002;43.300000000000004
160;31.05;12.25
160;23.55;2.6
160;6.050000000000001;44.25
160;2.35;39.400000000000006
160;20.0;3.4000000000000004
160;32.7;40.75
160;3.2;29.1
160;9.65;42.900000000000006
160;13.9;2.8000000000000003
160;30.75;3.0
160;2.7;4.6000000000000005
160;7.8500000000000005;3.5500000000000003
160;30.5;44.0
160;30.85;43.1
160;3.95;43.150000000000006
160;32.800000000000004;41.0
160;2.4000000000000004;42.550000000000004
160;3.95;3.6
160;14.05;42.800000000000004
160;32.5;20.950000000000003
160;15.05;2.25
160;1.5;24.6
160;6.5;2.25
160;11.3;43.7
160;31.200000000000003;14.65
160;3.1;43.6
160;30.200000000000003;1.85
160;2.85;11.850000000000001
160;15.350000000000001;0.15000000000000002
160;27.450000000000003;44.0
160;14.65;2.45
160;32.050000000000004;4.4
160;3.1500000000000004;33.300000000000004
160;18.1;43.85
160;32.25;24.5
160;31.1;1.9000000000000001
160;2.45;36.6
160;27.700000000000003;43.5
160;2.25;21.900000000000002
160;31.6;37.050000000000004
160;13.75;1.8
160;12.950000000000001;44.2
160;31.700000000000003;22.8
160;1.55;22.3
160;24.1;43.400000000000006
160;4.95;2.2
160;4.6000000000000005;43.400000000000006
160;32.25;23.85
160;1.3;8.75
160;7.75;3.2
160;32.0;19.650000000000002
160;24.5;42.6
160;2.3000000000000003;5.65
160;27.650000000000002;2.2
160;14.8;43.900000000000006
160;3.5500000000000003;3.3000000000000003
160;3.2;36.300000000000004
160;32.15;27.5
160;2.9000000000000004;18.95
160;2.9000000000000004;3.1500000000000004
160;31.400000000000002;42.800000000000004
160;32.95;29.450000000000003
160;26.450000000000003;43.800000000000004
160;15.65;2.8000000000000003
160;31.150000000000002;6.1000000000000005
160;2.95;20.3
160;29.400000000000002;2.95
160;2.2;4.15
160;31.5;34.45
160;33.1;41.550000000000004
160;25.25;2.5
160;2.1;3.75
160;16.75;43.5
160;31.5;13.25
160;32.5;41.300000000000004
160;18.35;0.8
160;28.8;42.800000000000004
160;1.2000000000000002;3.35
160;11.450000000000001;2.25
160;20.150000000000002;45.75
160;1.9500000000000002;28.75
160;31.75;19.1
160;1.4000000000000001;4.95
160;31.950000000000003;37.6
160;33.1;42.5
160;2.0;16.150000000000002
160;32.300000000000004;28.35
160;27.400000000000002;43.0
160;10.15;3.1
160;3.1;43.0
160;10.8;43.85
160;2.3000000000000003;33.85
160;31.35;21.950000000000003
160;29.950000000000003;2.0500000000000003
160;3.1;34.85
160;28.200000000000003;42.900000000000006
160;32.45;38.1
160;28.85;2.15
160;2.35;42.35
160;1.9500000000000002;32.45
160;20.35;3.35
160;32.15;34.95
160;3.6500000000000004;44.1
160;15.3;43.050000000000004
160;23.75;3.35
160;33.050000000000004;43.6
160;2.2;19.900000000000002
160;5.75;3.1500000000000004
160;31.0;5.2
160;16.3;43.2
160;1.6500000000000001;19.75
160;31.85;3.5500000000000003
160;15.05;44.300000000000004
160;29.650000000000002;2.7
160;23.900000000000002;43.0
160;31.25;28.8
160;14.850000000000001;0.8500000000000001
160;1.6;11.350000000000001
160;26.1;2.85
160;28.400000000000002;43.6
160;31.150000000000002;20.700000000000003
160;2.25;18.400000000000002
160;32.050000000000004;12.65
160;2.15;8.5
160;27.650000000000002;2.0500000000000003
160;30.200000000000003;43.25
160;7.800000000000001;3.4000000000000004
160;32.550000000000004;22.0
160;3.1500000000000004;27.200000000000003
160;21.25;42.75
160;32.95;41.650000000000006
160;4.4;3.0500000000000003
160;3.5500000000000003;44.1
160;17.35;43.0
160;1.55;4.4
160;31.6;11.700000000000001
160;9.700000000000001;3.1
160;2.7;42.0
160;31.400000000000002;18.3
160;2.1;12.65
160;32.35;41.1
160;12.4;2.0500000000000003
