160;11.0;42.45
160;30.8;14.100000000000001
160;16.05;24.700000000000003
160;21.650000000000002;2.0500000000000003
160;2.9000000000000004;30.6
160;30.85;9.8
160;15.75;43.0
160;3.7;25.900000000000002
160;3.1;5.15
160;28.8;24.75
160;29.1;24.8
160;15.950000000000001;1.8
160;18.85;42.35
160;3.3000000000000003;8.15
160;29.8;25.650000000000002
160;30.450000000000003;24.650000000000002
160;4.6000000000000005;25.900000000000002
160;3.0;44.1
160;31.400000000000002;3.1500000000000004
160;32.550000000000004;28.900000000000002
160;10.600000000000001;24.55
160;26.400000000000002;43.650000000000006
160;2.3000000000000003;32.2
160;32.25;34.2
160;3.85;1.5
160;24.150000000000002;42.550000000000004
160;17.75;0.55
160;31.05;40.45
160;2.1;23.35
160;2.75;28.150000000000002
160;2.8000000000000003;36.85
160;1.75;2.7
160;32.75;38.25
160;18.55;42.900000000000006
160;6.300000000000001;25.700000000000003
160;31.25;43.6
160;30.650000000000002;3.45
160;30.3;1.6500000000000001
160;30.1;25.950000000000003
160;4.75;3.25
160;1.7000000000000002;2.3000000000000003
160;31.5;18.7
160;1.7000000000000002;15.9
160;31.5;24.25
160;8.15;42.6
160;10.850000000000001;26.0
160;29.700000000000003;29.25
160;21.75;42.45
160;15.100000000000001;3.35
160;2.7;13.8
160;24.0;3.5
160;2.6;25.3
160;31.05;23.0
160;17.0;24.950000000000003
160;13.5;42.85
160;10.65;3.4000000000000004
160;32.15;13.9
160;10.75;42.2
160;1.9500000000000002;10.55
160;3.9000000000000004;25.150000000000002
160;32.2;38.45
160;3.3000000000000003;20.3
160;32.4;26.05
160;4.1000000000000005;2.5
160;18.150000000000002;43.85
160;16.35;0.25
160;32.1;40.95
160;1.5;14.200000000000001
160;32.5;13.4
160;14.05;24.75
160;31.1;24.5
160;26.700000000000003;42.0
160;31.75;24.75
160;2.15;19.05
160;15.700000000000001;2.6
160;3.0;14.200000000000001
160;12.5;42.6
160;31.6;8.85
160;3.4000000000000004;4.3
160;15.450000000000001;26.5
160;3.45;44.2
160;32.25;27.400000000000002
160;2.45;40.95
160;30.6;2.5
160;3.4000000000000004;27.200000000000003
160;31.25;1.6500000000000001
160;32.5;17.25
160;2.95;36.85
160;19.700000000000003;44.0
160;21.6;26.75
160;2.45;44.1
160;3.5500000000000003;17.05
160;31.3;15.200000000000001
160;7.3500000000000005;26.650000000000002
160;29.1;3.45
160;22.75;2.9000000000000004
160;14.75;45.550000000000004
160;2.15;15.25
160;31.700000000000003;23.700000000000003
160;31.35;14.3
160;11.450000000000001;1.9500000000000002
160;4.05;26.35
160;28.75;43.85
160;6.95;25.8
160;31.3;40.150000000000006
160;32.35;28.400000000000002
160;23.75;43.85
160;30.1;25.400000000000002
160;10.700000000000001;2.0
160;3.0;14.75
160;19.150000000000002;25.1
160;8.55;3.4000000000000004
160;2.0;36.0
160;7.5;43.150000000000006
160;31.450000000000003;20.5
160;32.35;42.400000000000006
160;2.0;33.85
160;28.85;2.5500000000000003
160;32.550000000000004;39.25
160;15.8;26.25
160;32.4;15.700000000000001
160;3.4000000000000004;1.55
160;24.05;26.0
160;3.3000000000000003;10.25
160;15.4;43.550000000000004
160;6.9;26.3
160;9.25;1.9500000000000002
160;20.6;44.6
160;31.950000000000003;41.650000000000006
160;4.75;25.900000000000002
160;1.6500000000000001;11.450000000000001
160;2.1;1.85
160;16.05;25.0
160;2.9000000000000004;44.0
160;31.1;34.25
160;31.650000000000002;22.6
160;16.85;24.6
160;1.6500000000000001;18.75
160;31.700000000000003;43.2
160;10.9;2.85
160;4.6000000000000005;43.95
160;11.600000000000001;42.7
160;23.700000000000003;24.55
160;32.300000000000004;42.150000000000006
160;13.05;2.35
160;31.25;42.2
160;27.85;43.6
160;31.900000000000002;1.9500000000000002
160;19.1;25.150000000000002
160;1.85;31.3
160;8.35;43.85
160;32.25;11.25
160;2.15;29.3
160;13.75;25.900000000000002
160;8.65;1.5
160;4.3;25.900000000000002
160;32.0;12.65
160;17.95;25.5
160;26.5;42.75
160;9.05;1.6
160;3.7;27.0
160;4.05;42.45
160;31.700000000000003;12.3
160;9.05;2.3000000000000003
160;1.9000000000000001;10.100000000000001
160;27.25;43.5
160;1.75;2.3000000000000003
160;32.25;14.5
160;16.900000000000002;1.6500000000000001
160;20.450000000000003;25.150000000000002
160;31.35;24.950000000000003
160;16.25;3.3000000000000003
160;2.0;3.3000000000000003
160;25.700000000000003;25.400000000000002
160;22.450000000000003;42.35
160;20.25;24.8
160;2.3000000000000003;43.2
160;31.35;35.15
160;2.6500000000000004;2.6
160;30.650000000000002;43.75
160;27.950000000000003;2.6
160;2.0500000000000003;24.35
160;1.7000000000000002;10.25
160;31.450000000000003;28.200000000000003
160;14.950000000000001;42.1
160;29.1;41.95
160;3.5500000000000003;38.6
160;13.200000000000001;3.25
160;32.4;25.650000000000002
160;30.700000000000003;5.300000000000001
160;28.55;25.0
160;2.6500000000000004;34.1
160;32.300000000000004;19.5
160;4.25;42.35
160;31.700000000000003;5.1000000000000005
160;2.8000000000000003;10.9
160;21.150000000000002;44.050000000000004
160;32.15;19.1
160;24.5;24.5
160;9.950000000000001;2.0
160;7.25;1.8
160;1.9000000000000001;18.650000000000002
160;3.3000000000000003;43.6
160;30.950000000000003;19.200000000000003
160;16.75;26.0
160;32.2;7.0
160;2.4000000000000004;1.8
160;29.450000000000003;43.400000000000006
160;7.75;25.6
160;2.0500000000000003;39.25
160;1.55;2.25
160;31.35;27.950000000000003
160;8.9;43.650000000000006
160;30.85;29.950000000000003
