160;2.4000000000000004;8.55
160;3.6;40.900000000000006
160;4.0;41.7
160;4.75;25.05
160;4.3;3.45
160;31.1;43.150000000000006
160;2.3000000000000003;4.45
160;3.0;4.55
160;30.950000000000003;42.35
160;20.150000000000002;42.35
160;17.2;24.55
160;3.95;25.6
160;28.35;3.3000000000000003
160;2.5;29.200000000000003
160;31.6;41.5
160;6.6000000000000005;43.6
160;24.150000000000002;2.85
160;2.25;27.650000000000002
160;31.85;12.200000000000001
160;9.850000000000001;43.900000000000006
160;4.65;43.650000000000006
160;32.6;13.4
160;7.3500000000000005;25.8
160;31.0;42.050000000000004
160;16.8;2.7
160;3.4000000000000004;33.5
160;3.25;35.25
160;31.3;27.6
160;5.050000000000001;2.0500000000000003
160;12.950000000000001;40.95
160;32.45;39.75
160;15.350000000000001;25.150000000000002
160;30.85;42.650000000000006
160;7.050000000000001;2.2
160;32.45;41.550000000000004
160;2.95;41.5
160;31.5;36.800000000000004
160;4.800000000000001;43.300000000000004
160;4.25;26.650000000000002
160;3.5500000000000003;21.0
160;2.95;5.0
160;32.4;3.2
160;3.2;15.0
160;6.1000000000000005;26.35
160;8.4;44.2
160;31.650000000000002;43.300000000000004
160;1.6;3.25
160;31.05;2.0
160;2.85;43.75
160;30.900000000000002;23.75
160;24.400000000000002;2.7
160;31.3;36.1
160;15.600000000000001;0.4
160;1.7000000000000002;12.15
160;21.25;43.45
160;17.25;26.650000000000002
160;17.85;3.4000000000000004
160;2.7;40.900000000000006
160;10.75;26.25
160;32.25;21.950000000000003
160;4.45;42.650000000000006
160;31.200000000000003;27.700000000000003
160;2.0;38.050000000000004
160;6.550000000000001;43.800000000000004
160;31.75;27.75
160;26.0;3.0
160;22.950000000000003;42.35
160;4.9;25.5
160;31.650000000000002;3.6500000000000004
160;17.55;1.75
160;3.0;27.450000000000003
160;30.6;25.05
160;19.1;2.8000000000000003
160;32.75;26.1
160;3.9000000000000004;41.300000000000004
160;2.3000000000000003;25.6
160;3.4000000000000004;43.6
160;32.6;27.85
160;31.35;36.35
160;7.45;42.6
160;15.450000000000001;2.0500000000000003
160;2.9000000000000004;26.55
160;19.55;42.150000000000006
160;3.9000000000000004;2.0
160;31.1;40.5
160;3.35;20.950000000000003
160;3.7;43.900000000000006
160;26.0;24.900000000000002
160;3.35;2.4000000000000004
160;22.900000000000002;3.2
160;30.35;43.7
160;22.75;42.25
160;7.300000000000001;2.35
160;2.8000000000000003;13.200000000000001
160;31.3;27.85
160;29.85;3.25
160;2.0;42.900000000000006
160;2.5500000000000003;23.950000000000003
160;31.400000000000002;19.200000000000003
160;16.95;2.6
160;3.4000000000000004;41.150000000000006
160;30.650000000000002;41.95
160;32.85;27.900000000000002
160;9.55;2.75
160;31.900000000000002;15.0
160;4.15;43.050000000000004
160;18.400000000000002;2.7
160;31.950000000000003;43.650000000000006
160;31.150000000000002;42.050000000000004
160;1.8;27.75
160;2.0;2.5500000000000003
160;4.25;43.050000000000004
160;32.800000000000004;26.35
160;30.35;2.8000000000000003
160;30.950000000000003;21.950000000000003
160;32.7;42.650000000000006
160;12.100000000000001;25.950000000000003
160;19.950000000000003;2.95
160;32.550000000000004;25.75
160;1.9500000000000002;13.450000000000001
160;6.6000000000000005;43.35
160;32.0;14.950000000000001
160;2.0500000000000003;36.15
160;11.100000000000001;1.8
160;33.050000000000004;41.2
160;12.15;24.85
160;30.25;2.9000000000000004
160;32.1;26.950000000000003
160;14.200000000000001;25.3
160;2.5;23.3
160;19.6;42.85
160;2.15;17.25
160;2.8000000000000003;24.5
160;2.7;42.900000000000006
160;2.25;2.15
160;31.200000000000003;31.0
160;17.400000000000002;0.8500000000000001
160;31.3;34.550000000000004
160;8.6;25.700000000000003
160;29.5;42.45
160;2.8000000000000003;31.700000000000003
160;20.1;43.35
160;32.65;27.650000000000002
160;2.5;22.8
160;32.1;5.75
160;27.450000000000003;2.3000000000000003
160;5.6000000000000005;3.6
160;4.15;44.1
160;22.650000000000002;26.25
160;32.550000000000004;17.85
160;17.1;42.85
160;10.950000000000001;24.6
160;4.1000000000000005;43.0
160;11.25;1.75
160;3.5;35.9
160;31.900000000000002;34.15
160;2.75;12.5
160;1.7000000000000002;4.9
160;31.0;42.0
160;5.800000000000001;25.650000000000002
160;31.55;10.55
160;7.5;3.3000000000000003
160;6.800000000000001;42.900000000000006
160;31.450000000000003;34.6
160;18.5;26.05
160;1.5;4.95
160;2.75;36.050000000000004
160;29.450000000000003;42.0
160;12.8;2.1
160;22.3;25.35
160;32.0;36.85
160;14.8;25.5
160;31.85;26.25
160;2.4000000000000004;3.8000000000000003
160;8.6;3.0500000000000003
160;26.55;43.1
160;18.650000000000002;1.3
160;15.05;26.8
160;32.65;43.6
160;2.85;23.400000000000002
160;33.0;41.150000000000006
160;1.55;12.55
160;30.700000000000003;1.8
160;3.25;40.900000000000006
160;32.1;34.0
160;5.75;24.55
160;14.4;26.1
160;29.75;3.6500000000000004
160;31.700000000000003;15.5
160;30.05;43.550000000000004
160;3.0500000000000003;43.900000000000006
160;1.5;8.15
160;27.3;25.200000000000003
160;9.5;44.050000000000004
160;31.35;33.050000000000004
160;8.5;3.3000000000000003
160;16.400000000000002;26.8
160;3.45;35.6
160;1.9500000000000002;3.75
160;12.700000000000001;42.75
160;32.95;42.050000000000004
160;21.55;44.5
160;2.95;2.0
160;20.35;25.950000000000003
160;32.1;30.0
160;3.75;42.5
160;32.4;41.35
160;7.300000000000001;43.7
160;15.15;0.9500000000000001
160;1.85;2.85
160;31.1;27.05
160;2.2;38.85
160;26.650000000000002;2.3000000000000003
160;24.450000000000003;26.75
160;31.900000000000002;31.400000000000002
160;27.200000000000003;42.050000000000004
160;30.950000000000003;42.050000000000004
160;3.45;35.75
160;10.600000000000001;25.400000000000002
160;30.950000000000003;17.650000000000002
160;31.900000000000002;3.1
160;32.35;27.200000000000003
160;6.6000000000000005;3.3000000000000003
160;15.600000000000001;43.25
160;1.9000000000000001;26.85
160;2.45;26.0
160;30.200000000000003;43.25
160;25.0;2.6
160;2.9000000000000004;24.3
160;29.950000000000003;1.4500000000000002
160;31.05;25.650000000000002
160;2.6500000000000004;42.85
160;4.7;43.5
160;2.6;1.6
160;31.6;41.050000000000004
160;3.45;26.3
160;2.9000000000000004;39.400000000000006
160;2.85;3.1500000000000004
160;31.8;36.4
160;9.600000000000001;25.700000000000003
160;30.55;42.85
160;28.1;42.550000000000004
160;32.1;42.45
160;26.150000000000002;25.6
160;3.0500000000000003;31.5
160;24.35;1.4000000000000001
160;15.950000000000001;1.2000000000000002
160;10.700000000000001;42.85
160;32.25;13.15
160;1.7000000000000002;9.9
160;15.600000000000001;25.200000000000003
160;32.6;26.650000000000002
160;1.8;24.150000000000002
160;6.25;2.45
160;31.3;12.75
160;11.4;43.95
160;4.25;43.300000000000004
160;31.35;36.050000000000004
160;5.45;43.900000000000006
160;6.300000000000001;3.5500000000000003
160;28.0;26.700000000000003
160;3.6;21.6
160;30.05;2.9000000000000004
160;16.85;1.25
160;19.35;26.650000000000002
160;5.45;43.300000000000004
160;31.650000000000002;31.75
160;2.5;27.3
160;3.5500000000000003;22.35
160;17.0;1.9000000000000001
160;31.8;41.150000000000006
160;29.650000000000002;25.0
160;20.0;42.300000000000004
160;2.6;6.75
160;19.75;2.5
160;31.5;9.850000000000001
160;3.25;23.700000000000003
160;32.65;18.6
160;2.75;38.35
160;12.55;42.1
160;1.85;3.0
160;30.55;43.45
160;3.1;26.8
160;24.6;26.1
160;28.900000000000002;42.25
160;-0.25;0.4
160;22.450000000000003;43.800000000000004
160;1.55;4.6000000000000005
160;31.55;17.900000000000002
160;31.05;23.8
160;3.45;15.700000000000001
160;32.5;6.7
160;2.75;26.650000000000002
160;1.5;3.7
160;22.85;42.150000000000006
160;1.7000000000000002;3.0500000000000003
160;10.65;3.5500000000000003
160;32.6;43.400000000000006
160;21.450000000000003;25.85
160;3.6;40.650000000000006
160;31.200000000000003;9.65
160;32.45;11.05
160;2.3000000000000003;44.0
160;3.35;33.7
160;3.6;25.75
160;10.100000000000001;1.6
160;26.200000000000003;2.25
160;2.6;24.75
160;29.75;3.3000000000000003
160;3.7;33.300000000000004
160;2.9000000000000004;43.150000000000006
160;30.85;24.950000000000003
160;31.650000000000002;39.550000000000004
160;32.25;42.300000000000004
160;3.2;32.7
160;7.2;2.6
160;32.45;28.05
160;3.5;1.9500000000000002
160;6.1000000000000005;42.2
160;16.6;0.25
160;30.0;26.75
160;3.0;43.2
160;32.45;25.450000000000003
160;32.550000000000004;28.950000000000003
160;4.45;25.150000000000002
160;29.900000000000002;1.6
160;31.55;31.900000000000002
160;30.35;25.400000000000002
160;2.45;4.05
160;1.8;25.900000000000002
160;32.45;43.45
160;15.850000000000001;42.1
160;32.4;40.300000000000004
160;5.95;3.5500000000000003
160;3.1;39.1
160;28.900000000000002;26.400000000000002
160;32.7;43.2
160;31.400000000000002;3.25
160;29.1;26.75
160;2.5;28.6
160;32.300000000000004;36.65
160;2.6;27.75
160;31.650000000000002;24.5
160;5.65;3.3000000000000003
160;25.25;42.35
160;25.75;24.650000000000002
160;31.200000000000003;25.25
160;3.6500000000000004;39.800000000000004
160;1.9500000000000002;41.1
160;7.1000000000000005;25.0
160;14.55;0.9500000000000001
160;2.0500000000000003;43.6
160;2.25;22.450000000000003
160;10.25;25.5
160;20.200000000000003;1.9000000000000001
160;32.75;30.3
160;2.5500000000000003;30.150000000000002
160;31.450000000000003;40.85
160;24.05;24.8
160;15.3;2.5500000000000003
160;20.700000000000003;42.95
160;2.7;2.1
160;29.450000000000003;26.6
160;3.3000000000000003;41.5
160;4.95;43.0
160;32.75;34.2
160;32.9;39.900000000000006
160;8.25;24.85
160;21.5;45.150000000000006
160;2.85;8.3
160;21.0;2.35
160;20.5;42.400000000000006
160;3.4000000000000004;24.25
160;11.55;2.5500000000000003
160;3.4000000000000004;31.05
160;31.150000000000002;36.550000000000004
160;32.0;10.850000000000001
160;3.35;25.85
160;17.7;2.85
160;21.6;25.25
160;24.05;43.0
160;30.8;24.950000000000003
160;31.75;35.15
160;32.45;3.5
160;2.5500000000000003;26.0
160;11.4;43.0
160;6.45;43.75
160;31.700000000000003;42.6
160;2.7;27.900000000000002
160;10.9;2.1
160;1.4500000000000002;10.65
160;30.3;3.5
160;9.450000000000001;42.900000000000006
160;3.7;39.550000000000004
160;32.15;5.050000000000001
160;4.75;26.700000000000003
160;15.350000000000001;26.6
160;17.5;0.4
160;4.9;42.400000000000006
160;2.7;15.25
160;31.05;1.5
160;31.05;27.700000000000003
160;3.95;26.75
160;7.5;44.050000000000004
160;3.2;1.9000000000000001
160;31.8;2.25
160;3.1;23.900000000000002
160;25.3;43.95
160;2.25;27.450000000000003
160;31.5;31.700000000000003
160;1.4000000000000001;3.0
160;12.65;42.45
160;-0.25;0.15000000000000002
160;29.85;2.15
160;4.8500000000000005;43.7
160;32.6;25.0
160;2.35;8.200000000000001
160;23.35;3.1500000000000004
160;32.4;34.0
160;22.5;42.300000000000004
160;28.6;26.75
160;31.25;41.300000000000004
160;32.6;31.75
160;25.5;2.5500000000000003
160;2.2;24.700000000000003
160;2.35;3.95
160;6.1000000000000005;2.5
160;31.200000000000003;17.0
160;2.75;10.4
160;31.25;27.35
160;13.8;45.35
160;31.55;28.1
160;31.900000000000002;40.6
160;6.65;42.45
160;17.0;3.6
160;2.3000000000000003;40.7
160;1.4000000000000001;2.0500000000000003
160;2.7;27.700000000000003
160;32.95;36.550000000000004
160;11.0;25.25
160;2.15;43.650000000000006
160;6.65;3.3000000000000003
160;31.5;20.05
160;21.25;44.150000000000006
160;2.1;5.5
160;12.9;25.0
160;32.35;14.200000000000001
160;4.5;5.9
160;26.85;25.700000000000003
160;7.25;3.6
160;29.950000000000003;42.35
160;11.100000000000001;2.35
160;20.650000000000002;43.650000000000006
160;2.95;43.050000000000004
160;32.45;30.400000000000002
160;24.900000000000002;26.3
160;28.35;24.950000000000003
160;7.95;44.050000000000004
160;32.65;42.900000000000006
160;3.95;41.25
160;30.75;2.5
160;2.8000000000000003;33.85
160;24.85;42.400000000000006
160;31.0;43.85
160;26.05;2.3000000000000003
160;30.700000000000003;25.900000000000002
160;29.650000000000002;42.2
160;31.900000000000002;10.100000000000001
160;3.25;6.7
160;29.650000000000002;2.25
160;14.5;24.8
160;13.55;2.45
160;31.200000000000003;21.650000000000002
160;2.0;19.450000000000003
160;11.3;43.050000000000004
160;28.75;26.3
160;2.0500000000000003;41.2
160;2.95;8.200000000000001
160;30.85;7.65
160;13.3;25.450000000000003
160;5.8500000000000005;2.25
160;18.5;0.30000000000000004
160;6.9;42.75
160;3.0500000000000003;4.75
160;8.1;25.25
160;30.1;2.7
160;31.450000000000003;3.1
160;3.85;43.0
160;31.55;42.0
160;13.600000000000001;26.150000000000002
160;31.700000000000003;35.35
160;30.85;21.5
160;21.6;45.35
160;2.4000000000000004;25.650000000000002
160;26.400000000000002;3.3000000000000003
160;2.4000000000000004;35.25
160;2.4000000000000004;27.1
160;15.700000000000001;0.6000000000000001
160;2.4000000000000004;40.400000000000006
160;3.6500000000000004;41.550000000000004
160;32.050000000000004;41.35
160;12.600000000000001;43.75
160;3.95;41.95
160;31.05;3.9000000000000004
160;31.400000000000002;18.95
160;5.65;25.950000000000003
160;31.200000000000003;33.1
160;3.6;1.7000000000000002
160;24.400000000000002;24.6
160;3.5500000000000003;44.1
160;29.8;43.150000000000006
160;2.0;24.75
160;6.8500000000000005;2.9000000000000004
160;4.2;43.650000000000006
160;32.550000000000004;10.55
160;2.0;41.400000000000006
160;2.6;2.25
160;5.300000000000001;2.35
160;27.5;25.0
160;2.95;41.550000000000004
160;30.700000000000003;7.300000000000001
160;31.25;11.5
160;27.200000000000003;24.950000000000003
160;4.9;43.35
160;27.8;42.95
160;2.6;1.85
160;-0.25;0.30000000000000004
160;10.0;42.7
160;17.650000000000002;25.1
160;32.0;14.05
160;13.450000000000001;3.5
160;31.900000000000002;43.800000000000004
160;24.150000000000002;42.6
160;25.05;2.95
160;32.85;27.55
160;3.3000000000000003;13.05
160;11.15;43.85
160;31.8;2.7
160;4.4;2.5
160;1.8;28.0
160;10.55;3.1500000000000004
160;3.5500000000000003;11.850000000000001
160;31.450000000000003;30.75
160;4.05;25.75
160;27.900000000000002;42.650000000000006
160;2.0;4.3500000000000005
160;26.150000000000002;25.55
160;2.0500000000000003;41.35
160;31.35;16.3
160;1.7000000000000002;4.6000000000000005
160;3.0500000000000003;25.200000000000003
160;2.5;42.95
160;3.4000000000000004;7.5
160;31.450000000000003;41.75
160;19.35;1.5
160;7.95;26.25
160;32.45;9.65
160;32.45;4.5
160;2.0;5.050000000000001
160;30.950000000000003;24.5
160;12.15;43.35
160;17.25;24.75
160;3.1;40.800000000000004
160;30.8;16.35
160;26.650000000000002;3.0
160;28.75;42.050000000000004
160;16.45;2.95
160;29.400000000000002;26.200000000000003
160;2.95;14.15
160;31.05;5.3500000000000005
160;27.55;42.1
160;26.3;42.95
160;1.4000000000000001;9.600000000000001
160;29.85;1.85
160;31.35;26.650000000000002
160;32.050000000000004;8.25
160;26.400000000000002;24.85
160;2.75;34.800000000000004
160;31.3;10.100000000000001
160;11.65;43.75
160;29.200000000000003;3.6500000000000004
160;1.5;10.9
160;11.950000000000001;42.25
160;31.1;43.150000000000006
160;25.900000000000002;26.650000000000002
160;30.8;5.25
160;25.200000000000003;2.1
160;2.3000000000000003;7.0
160;12.950000000000001;43.1
160;30.55;42.5
160;18.55;25.5
160;32.65;38.35
160;19.0;2.15
160;31.25;41.2
160;19.900000000000002;26.05
160;2.45;21.1
160;26.5;2.7
160;7.5;26.55
160;8.8;43.6
160;31.85;38.2
160;2.9000000000000004;15.9
160;2.9000000000000004;43.85
160;29.25;42.5
160;26.25;25.700000000000003
160;25.5;2.7
160;31.400000000000002;5.300000000000001
160;16.45;1.8
160;3.5500000000000003;42.2
160;31.5;15.200000000000001
160;32.050000000000004;41.300000000000004
160;8.950000000000001;26.6
160;2.75;28.0
160;8.950000000000001;1.5
160;2.25;35.4
160;30.900000000000002;2.9000000000000004
160;3.6;44.25
160;32.5;4.2
160;31.200000000000003;26.150000000000002
160;30.85;9.8
160;21.200000000000003;43.1
160;3.25;7.25
160;31.85;23.3
160;2.2;27.650000000000002
160;5.0;43.800000000000004
160;17.55;3.5500000000000003
160;2.75;34.4
160;3.3000000000000003;35.85
160;26.650000000000002;25.900000000000002
160;10.25;1.8
160;3.4000000000000004;40.800000000000004
160;31.950000000000003;5.050000000000001
160;30.950000000000003;26.1
160;32.050000000000004;14.9
160;29.6;2.8000000000000003
160;31.5;40.900000000000006
160;3.3000000000000003;23.400000000000002
160;29.75;2.6500000000000004
160;19.650000000000002;42.45
160;23.400000000000002;26.450000000000003
160;3.2;35.0
160;2.0;1.8
160;7.0;2.7
160;2.95;16.75
160;27.1;24.85
160;7.050000000000001;44.1
160;31.85;6.5
160;2.5500000000000003;34.15
160;31.700000000000003;29.5
160;21.75;42.35
160;32.300000000000004;25.55
160;1.55;2.8000000000000003
160;32.300000000000004;40.050000000000004
160;2.75;3.1500000000000004
160;4.1000000000000005;43.75
160;12.200000000000001;43.1
160;27.5;24.650000000000002
160;31.8;3.25
160;6.0;43.800000000000004
160;23.900000000000002;26.55
160;32.35;12.4
160;3.3000000000000003;36.300000000000004
160;3.0500000000000003;25.400000000000002
160;3.0500000000000003;36.0
160;32.15;42.7
160;32.5;10.05
160;15.200000000000001;3.2
160;12.200000000000001;42.6
160;32.1;24.0
160;30.75;11.700000000000001
160;16.150000000000002;3.35
160;2.35;7.4
160;31.6;35.45
160;17.400000000000002;2.6500000000000004
160;6.050000000000001;24.650000000000002
160;26.450000000000003;42.650000000000006
160;2.6500000000000004;18.5
160;3.25;12.200000000000001
160;27.85;25.450000000000003
160;32.0;29.650000000000002
160;12.3;42.95
160;1.75;2.0
160;2.7;27.650000000000002
160;29.35;43.45
160;12.75;2.85
160;31.35;41.2
160;2.2;4.45
160;26.200000000000003;43.35
160;25.75;26.700000000000003
160;2.2;34.9
160;13.200000000000001;3.0
160;32.45;39.900000000000006
160;12.200000000000001;42.400000000000006
160;29.400000000000002;2.9000000000000004
160;2.1;21.75
160;7.0;26.25
160;31.55;34.9
160;2.45;10.05
160;14.65;25.200000000000003
160;31.8;40.6
160;2.95;3.8000000000000003
160;32.050000000000004;41.050000000000004
160;2.2;42.300000000000004
160;28.650000000000002;25.25
160;28.3;3.35
160;31.400000000000002;14.950000000000001
160;2.4000000000000004;23.6
160;29.400000000000002;2.25
160;31.25;7.8500000000000005
160;18.85;44.0
160;31.05;24.150000000000002
160;1.75;7.75
160;2.6500000000000004;24.05
160;24.05;25.85
160;17.55;1.1
160;31.6;43.45
160;4.3;43.25
160;10.450000000000001;25.05
160;1.9500000000000002;3.5
160;32.6;39.550000000000004
160;2.25;9.25
160;26.75;43.900000000000006
160;30.1;24.700000000000003
160;4.25;42.95
160;3.3000000000000003;2.1
160;2.95;41.550000000000004
160;10.15;25.8
160;19.35;2.0
160;31.200000000000003;24.8
160;6.8500000000000005;25.950000000000003
160;1.9000000000000001;24.900000000000002
160;3.5500000000000003;41.45
160;4.8500000000000005;2.15
160;28.150000000000002;26.75
160;32.300000000000004;42.85
160;8.5;1.6
160;31.8;43.85
160;18.85;2.5500000000000003
160;32.25;36.15
160;31.75;24.8
160;3.1500000000000004;40.75
160;2.7;39.650000000000006
160;21.05;44.300000000000004
160;3.9000000000000004;24.700000000000003
160;2.0;33.5
160;31.700000000000003;17.85
160;23.1;1.9000000000000001
160;30.85;3.45
160;3.5500000000000003;29.950000000000003
160;2.3000000000000003;23.700000000000003
160;32.65;34.4
160;7.3500000000000005;43.800000000000004
160;3.0500000000000003;24.700000000000003
160;6.15;42.650000000000006
160;3.0500000000000003;2.3000000000000003
160;1.6500000000000001;5.75
160;32.6;41.050000000000004
160;3.1;42.800000000000004
160;21.05;2.45
160;19.75;43.2
160;3.25;28.05
160;31.950000000000003;17.2
160;2.9000000000000004;2.75
160;22.55;42.35
160;31.75;41.550000000000004
160;13.65;25.200000000000003
160;2.5500000000000003;30.35
160;2.5500000000000003;1.7000000000000002
160;28.3;42.800000000000004
160;16.05;2.9000000000000004
160;31.25;27.05
160;31.3;20.950000000000003
160;32.1;25.3
160;30.200000000000003;41.95
160;2.1;38.95
160;29.05;3.25
160;21.25;45.2
160;1.8;5.2
160;29.05;25.5
160;2.5;42.25
160;3.25;31.6
160;31.35;7.800000000000001
160;2.15;2.35
160;30.05;2.15
160;8.0;42.6
160;32.6;39.300000000000004
160;9.35;25.85
160;15.25;25.35
160;16.05;1.4500000000000002
160;31.6;28.3
160;14.9;45.5
160;2.6;6.15
160;4.25;25.1
160;4.9;26.25
160;4.5;43.5
160;31.3;9.15
160;32.050000000000004;3.95
160;32.800000000000004;25.150000000000002
160;2.8000000000000003;4.1000000000000005
160;31.35;2.6
160;20.900000000000002;42.900000000000006
160;30.85;15.5
160;7.2;43.650000000000006
160;10.25;1.9000000000000001
160;16.5;25.35
160;32.5;10.350000000000001
160;3.95;40.400000000000006
160;31.75;42.45
160;7.550000000000001;44.2
160;32.300000000000004;2.5
160;3.45;1.8
160;7.0;26.450000000000003
160;3.0;6.050000000000001
160;17.35;0.6000000000000001
160;13.5;25.1
160;32.7;40.050000000000004
160;3.6;43.6
160;17.75;43.650000000000006
160;3.45;3.25
160;21.25;25.400000000000002
160;31.700000000000003;24.6
160;32.25;3.35
160;32.1;42.45
160;9.0;2.75
160;23.650000000000002;42.75
160;3.6;39.5
160;10.55;25.900000000000002
160;15.05;42.6
160;28.85;2.0500000000000003
160;3.8000000000000003;35.35
160;31.35;24.8
160;27.900000000000002;26.3
160;2.3000000000000003;7.1000000000000005
160;7.9;42.2
160;1.25;2.5500000000000003
160;31.0;28.8
160;30.25;25.1
160;3.2;26.0
160;25.3;1.85
160;31.900000000000002;7.15
160;3.0500000000000003;24.5
160;16.400000000000002;42.800000000000004
160;4.95;42.45
160;32.050000000000004;27.1
160;29.650000000000002;26.75
160;2.5500000000000003;42.0
160;26.450000000000003;1.9500000000000002
160;6.4;1.9500000000000002
160;21.200000000000003;45.150000000000006
160;32.550000000000004;25.200000000000003
160;2.75;35.800000000000004
